,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
6009,-0.43582153,9.439102,1.3596649,2017-06-03 16:36:38.142000,1496518598142,0.00843811,0.0079193115,-0.0061035156,-146.228807374,-13.015747,15.666008,-6.1027527,2.6619881111,81.7163740823
6010,-0.46470642,9.456009,1.3979645,2017-06-03 16:36:38.193000,1496518598193,0.0126953125,0.0036621094,0.000289917,-146.193779929,-12.930679,15.229607,-6.362915,2.66051393495,81.7268178311
6011,-0.4549713,9.423706,1.3863068,2017-06-03 16:36:38.245000,1496518598245,-0.008605957,-0.001663208,0.000289917,-146.176256127,-12.930679,14.967728,-6.2761307,2.66162576925,81.7267907853
6012,-0.40124512,9.481155,1.3979645,2017-06-03 16:36:38.297000,1496518598297,0.003112793,0.0068511963,-0.0050354004,-146.178664241,-12.760735,14.880562,-6.0159683,2.62368115572,81.7084171569
6013,-0.4870758,9.423706,1.3987274,2017-06-03 16:36:38.348000,1496518598348,-0.0107421875,-0.005935669,0.0013580322,-146.174422956,-12.760735,15.229607,-6.0159683,2.66593351973,81.6897700903
6014,-0.4515381,9.450027,1.3644562,2017-06-03 16:36:38.400000,1496518598400,0.00843811,0.0068511963,-0.00076293945,-146.196314623,-13.100815,15.142441,-6.0159683,2.68408065382,81.6856651218
6015,-0.45870972,9.442856,1.3979645,2017-06-03 16:36:38.451000,1496518598451,-0.004348755,0.0036621094,-0.0050354004,-146.196309227,-13.015747,14.880562,-6.1893463,2.69505073522,81.6684171948
6016,-0.4275818,9.462006,1.3860016,2017-06-03 16:36:38.503000,1496518598503,0.0020446777,0.011123657,0.0024261475,-146.236037558,-13.355637,15.055084,-6.016159,2.69759654351,81.6367571723
6017,-0.44406128,9.462006,1.3641663,2017-06-03 16:36:38.555000,1496518598555,0.010559082,0.0068511963,-0.003967285,-146.250201369,-13.270569,14.967728,-6.189728,2.70018976488,81.6489173664
6018,-0.4778595,9.419083,1.3642731,2017-06-03 16:36:38.606000,1496518598606,0.009506226,4.5776367E-4,-0.00076293945,-146.264748683,-13.355637,15.229607,-6.189728,2.73227187143,81.652574368
6019,-0.4404602,9.462891,1.3779297,2017-06-03 16:36:38.658000,1496518598658,0.011627197,0.0068511963,-0.009292603,-146.25627755,-13.355637,15.317154,-6.363106,2.7147906109,81.668400212
6020,-0.42782593,9.477432,1.355957,2017-06-03 16:36:38.710000,1496518598710,0.0052337646,0.012176514,0.004562378,-146.214872388,-13.015747,15.055275,-6.4496994,2.67116665682,81.7267489556
6021,-0.4021454,9.461105,1.3596649,2017-06-03 16:36:38.761000,1496518598761,-0.009674072,0.008987427,0.0024261475,-146.191191842,-13.185692,15.142441,-6.4496994,2.62176512117,81.7573864608
6022,-0.45870972,9.488571,1.3713989,2017-06-03 16:36:38.813000,1496518598813,-0.001159668,0.0079193115,-0.00076293945,-146.177356968,-13.185692,15.316963,-6.362915,2.63212164048,81.770523284
6023,-0.45870972,9.405426,1.3979645,2017-06-03 16:36:38.865000,1496518598865,9.765625E-4,-0.010192871,-0.0050354004,-146.214568439,-13.865471,15.666199,-6.362915,2.66960919629,81.7097232907
6024,-0.4778595,9.4739685,1.3405151,2017-06-03 16:36:38.917000,1496518598917,-0.004348755,0.0079193115,0.000289917,-146.246382196,-13.950348,15.840721,-6.3627243,2.71534831359,81.7181250329
6025,-0.45870972,9.424454,1.3611755,2017-06-03 16:36:38.969000,1496518598969,-9.1552734E-5,-0.008056641,0.0034942627,-146.261561965,-13.780403,15.491486,-6.449318,2.72902663954,81.7154503093
6026,-0.48516846,9.465652,1.3788147,2017-06-03 16:36:39.021000,1496518599021,0.0020446777,0.0068511963,-0.00076293945,-146.272510628,-13.440514,15.404129,-6.275749,2.76458624722,81.7061628152
6027,-0.51438904,9.424591,1.3970795,2017-06-03 16:36:39.072000,1496518599072,-9.1552734E-5,0.0025939941,0.0034942627,-146.264901432,-13.185692,15.229607,-6.275749,2.80648723039,81.6930771916
6028,-0.4778595,9.470978,1.3967896,2017-06-03 16:36:39.124000,1496518599124,-9.1552734E-5,0.0047302246,0.004562378,-146.277993079,-13.015938,15.404129,-5.928993,2.81988317013,81.6718791652
6029,-0.43525696,9.442856,1.367096,2017-06-03 16:36:39.176000,1496518599176,0.00630188,0.0079193115,-0.0050354004,-146.35088495,-13.525772,15.578651,-5.755615,2.82690245527,81.6257797788
6030,-0.48924255,9.462006,1.3967896,2017-06-03 16:36:39.228000,1496518599228,-0.008605957,0.0036621094,-0.0061035156,-146.41053296,-13.185692,15.491295,-5.5822372,2.87354096275,81.57245378
6031,-0.4512329,9.43866,1.3746338,2017-06-03 16:36:39.279000,1496518599279,0.00630188,-0.0037994385,-0.0018310547,-146.418891616,-13.100624,15.491295,-5.929184,2.85319272665,81.5869825506
6032,-0.4778595,9.423706,1.3699188,2017-06-03 16:36:39.332000,1496518599332,-0.0032806396,-0.0048675537,0.0034942627,-146.356625167,-12.335777,15.578842,-6.0157776,2.82023345338,81.658546402
6033,-0.43955994,9.438843,1.3752594,2017-06-03 16:36:39.383000,1496518599383,-0.004348755,-0.0037994385,0.004562378,-146.323559128,-12.675858,15.578842,-6.0159683,2.77383530743,81.6934771458
6034,-0.45393372,9.490738,1.3931885,2017-06-03 16:36:39.435000,1496518599435,0.009506226,-5.950928E-4,-0.00289917,-146.297184359,-12.93087,15.491676,-6.1893463,2.74992837205,81.7090919904
6035,-0.45483398,9.416061,1.3979645,2017-06-03 16:36:39.486000,1496518599486,-0.0022125244,-0.011260986,-0.003967285,-146.296348775,-13.185883,15.40432,-6.1893463,2.74655528327,81.6880345934
6036,-0.4593048,9.53743,1.35849,2017-06-03 16:36:39.538000,1496518599538,0.003112793,-0.0027313232,-0.0050354004,-146.281550798,-13.100815,15.578842,-6.1891556,2.73695541092,81.7293826647
6037,-0.47128296,9.43956,1.3821106,2017-06-03 16:36:39.590000,1496518599590,0.003112793,0.0015258789,0.0013580322,-146.288404783,-12.930679,15.578651,-5.928993,2.75566678114,81.714309749
6038,-0.4400177,9.442398,1.3213501,2017-06-03 16:36:39.641000,1496518599641,-9.1552734E-5,4.5776367E-4,-0.0061035156,-146.315476243,-13.185501,15.665817,-5.8423996,2.7571208713,81.7313669082
6039,-0.46199036,9.477875,1.3629456,2017-06-03 16:36:39.693000,1496518599693,0.00843811,-0.005935669,-0.00076293945,-146.392731508,-13.610458,15.665817,-5.755806,2.79852089485,81.6809981226
6040,-0.47608948,9.442261,1.3417053,2017-06-03 16:36:39.745000,1496518599745,0.003112793,0.0015258789,-0.0050354004,-146.467070342,-13.610649,15.840721,-5.755806,2.84921927912,81.6569999769
6041,-0.4290924,9.453323,1.3614655,2017-06-03 16:36:39.797000,1496518599797,0.00630188,0.012176514,-0.0018310547,-146.546158103,-13.695526,15.753365,-5.582428,2.85556933287,81.6097172393
6042,-0.49124146,9.450455,1.3979645,2017-06-03 16:36:39.850000,1496518599850,-0.0022125244,0.0025939941,-0.0061035156,-146.615495904,-13.270569,15.840721,-5.4958344,2.90812552571,81.5466439552
6043,-0.44831848,9.451599,1.3301239,2017-06-03 16:36:39.902000,1496518599902,0.00843811,0.0047302246,0.0024261475,-146.653757481,-13.185501,15.578842,-5.5826187,2.90105815913,81.5716555165
6044,-0.46470642,9.481155,1.3728333,2017-06-03 16:36:39.953000,1496518599953,0.009506226,0.0015258789,0.0013580322,-146.625424925,-13.015556,15.40432,-6.1029434,2.86827930967,81.6217362673
6045,-0.4222107,9.470673,1.3806152,2017-06-03 16:36:40.005000,1496518600005,-0.009674072,-0.0069885254,0.0034942627,-146.588358308,-12.845612,15.40432,-6.1027527,2.79816702133,81.6634259011
6046,-0.45870972,9.429642,1.3801575,2017-06-03 16:36:40.057000,1496518600057,-9.1552734E-5,0.0047302246,-0.0061035156,-146.480717703,-13.100433,15.753365,-6.7964554,2.73328945278,81.7494265027
6047,-0.43762207,9.442856,1.3893585,2017-06-03 16:36:40.108000,1496518600108,0.003112793,4.5776367E-4,-0.00076293945,-146.456164426,-13.440323,15.666008,-6.4495087,2.70295026044,81.7509959386
6048,-0.48924255,9.473373,1.3901978,2017-06-03 16:36:40.160000,1496518600160,-0.0022125244,-0.0037994385,0.007751465,-146.446242574,-13.525391,15.491486,-6.4495087,2.72614490608,81.7461833312
6049,-0.45870972,9.415161,1.3809204,2017-06-03 16:36:40.211000,1496518600211,0.00843811,0.0047302246,-0.0050354004,-146.445639389,-13.185692,15.142441,-6.1891556,2.73095944524,81.7338492829
6050,-0.46347046,9.49794,1.3261108,2017-06-03 16:36:40.263000,1496518600263,0.0020446777,0.005783081,-0.0061035156,-146.40083972,-13.015747,14.967918,-6.449318,2.71422738621,81.8117218676
6051,-0.47756958,9.423401,1.3788147,2017-06-03 16:36:40.315000,1496518600315,0.003112793,0.008987427,0.0034942627,-146.374214115,-13.015747,14.880562,-6.3627243,2.72309138564,81.8127985658
6052,-0.442688,9.417465,1.3948517,2017-06-03 16:36:40.367000,1496518600367,0.00630188,-0.013381958,0.004562378,-146.434469256,-13.610458,14.705849,-6.1027527,2.74256321481,81.7352709627
6053,-0.45870972,9.51976,1.3408203,2017-06-03 16:36:40.419000,1496518600419,0.00843811,0.0068511963,-0.00289917,-146.541175278,-13.780403,14.793205,-5.755806,2.79400906809,81.6876664563
6054,-0.49401855,9.442856,1.3949738,2017-06-03 16:36:40.470000,1496518600470,-0.0032806396,-0.008056641,0.0056152344,-146.618095674,-13.865471,15.229607,-5.929184,2.85591339,81.614816615
6055,-0.47816467,9.462006,1.3402252,2017-06-03 16:36:40.522000,1496518600522,0.0041656494,0.0068511963,-0.0018310547,-146.660230856,-13.780594,15.142441,-6.102562,2.87966491875,81.6280684602
6056,-0.4838562,9.497314,1.3153687,2017-06-03 16:36:40.574000,1496518600574,0.0052337646,0.0047302246,0.0013580322,-146.724122031,-14.20536,15.404129,-6.102562,2.91416797112,81.6448426999
6057,-0.46440125,9.404541,1.3518982,2017-06-03 16:36:40.625000,1496518600625,0.003112793,0.0079193115,0.0013580322,-146.770649022,-13.950539,15.316963,-6.102562,2.92154066366,81.6326033746
6058,-0.4425354,9.503281,1.3051758,2017-06-03 16:36:40.677000,1496518600677,-9.1552734E-5,0.0047302246,-0.003967285,-146.733345451,-13.440704,15.578842,-6.362915,2.86040921512,81.7447880116
6059,-0.5161743,9.450623,1.3539886,2017-06-03 16:36:40.729000,1496518600729,-0.001159668,-5.950928E-4,0.004562378,-146.714047552,-13.185883,15.40432,-6.189537,2.88162380816,81.7732754141
6060,-0.45870972,9.497467,1.337677,2017-06-03 16:36:40.780000,1496518600780,0.00843811,-0.0027313232,-0.0050354004,-146.658515269,-13.185883,15.404129,-6.4496994,2.83063666647,81.8492693795
6061,-0.5081024,9.4700775,1.3405151,2017-06-03 16:36:40.832000,1496518600832,-0.001159668,0.008987427,0.0034942627,-146.675550586,-13.355827,14.967728,-6.1027527,2.86764478259,81.8475574269
6062,-0.45870972,9.470169,1.3405151,2017-06-03 16:36:40.884000,1496518600884,-0.0022125244,-0.014450073,0.004562378,-146.675838684,-13.440704,15.14225,-6.2761307,2.84863305314,81.8619419785
6063,-0.4147644,9.442856,1.3078461,2017-06-03 16:36:40.935000,1496518600935,-9.1552734E-5,0.013244629,-0.003967285,-146.70102504,-13.610649,14.967728,-6.189537,2.81376002747,81.8753576431
6064,-0.505188,9.4674835,1.3268585,2017-06-03 16:36:40.986000,1496518600986,-0.0075531006,-0.0069885254,0.0066833496,-146.733488339,-13.355637,15.317154,-5.9295654,2.86242363943,81.8701607722
6065,-0.49163818,9.445541,1.3378296,2017-06-03 16:36:41.038000,1496518601038,-0.00541687,4.5776367E-4,0.0034942627,-146.742631658,-12.845612,15.317154,-5.7561874,2.87988790756,81.8714823248
6066,-0.4778595,9.462006,1.3405151,2017-06-03 16:36:41.090000,1496518601090,-0.0022125244,-0.0037994385,-0.0018310547,-146.772625803,-12.930679,15.229988,-5.669403,2.89351351057,81.8562473065
6067,-0.4423828,9.445663,1.324173,2017-06-03 16:36:41.141000,1496518601141,-0.004348755,-5.950928E-4,0.0013580322,-146.75153344,-13.355637,15.142441,-6.362915,2.85043926819,81.8940815127
6068,-0.43955994,9.481155,1.3788147,2017-06-03 16:36:41.193000,1496518601193,0.0020446777,4.5776367E-4,0.0056152344,-146.768005596,-13.525772,15.229607,-6.1893463,2.82357119641,81.8563081095
6069,-0.43955994,9.431946,1.3104553,2017-06-03 16:36:41.245000,1496518601245,-0.001159668,0.0025939941,0.0013580322,-146.73926511,-13.27076,15.229607,-6.3627243,2.78414732789,81.9101864821
6070,-0.4889984,9.481155,1.3048859,2017-06-03 16:36:41.296000,1496518601296,-0.0075531006,0.0025939941,0.0034942627,-146.686608292,-13.100624,14.967728,-6.2761307,2.80263097447,82.02643748
6071,-0.4476471,9.428772,1.3647614,2017-06-03 16:36:41.349000,1496518601349,-9.1552734E-5,-5.950928E-4,-0.00076293945,-146.685685359,-13.270569,14.967918,-6.4496994,2.8014627655,82.0256713624
6072,-0.47772217,9.481003,1.359375,2017-06-03 16:36:41.401000,1496518601401,-0.0022125244,-5.950928E-4,0.000289917,-146.657828057,-13.355637,15.317154,-6.536484,2.79283094175,82.0259663578
6073,-0.42294312,9.459457,1.3762817,2017-06-03 16:36:41.453000,1496518601453,0.0041656494,0.0047302246,0.004562378,-146.620723622,-13.440704,15.055466,-6.536484,2.70226459612,81.9757835249
6074,-0.5024109,9.4374695,1.3267517,2017-06-03 16:36:41.504000,1496518601504,-9.1552734E-5,-0.0069885254,0.000289917,-146.61975798,-13.27076,15.229797,-6.362915,2.70450289252,81.9767395562
6075,-0.45870972,9.462006,1.3435059,2017-06-03 16:36:41.556000,1496518601556,-0.0064849854,0.0025939941,0.0013580322,-146.425629771,-13.100815,15.055084,-6.7964554,2.61827666456,82.103375589
6076,-0.5054016,9.4344635,1.3459015,2017-06-03 16:36:41.608000,1496518601608,-0.00541687,0.0068511963,0.0056152344,-146.424996763,-12.93087,15.316772,-6.3627243,2.61915267417,82.1032379543
6077,-0.45870972,9.451019,1.3458557,2017-06-03 16:36:41.659000,1496518601659,-0.00541687,0.0036621094,-0.00076293945,-146.389654909,-12.590981,14.967918,-6.6228867,2.60784328455,82.1184667304
6078,-0.48324585,9.50032,1.3351288,2017-06-03 16:36:41.711000,1496518601711,-0.001159668,0.0079193115,-0.0050354004,-146.385247134,-12.93087,14.967918,-6.1893463,2.6906744791,82.0862014128
6079,-0.4641266,9.409943,1.3542633,2017-06-03 16:36:41.763000,1496518601763,-0.0064849854,-0.0037994385,0.000289917,-146.385360104,-13.185883,15.055084,-6.27594,2.69101813262,82.0853258283
6080,-0.45870972,9.483994,1.337677,2017-06-03 16:36:41.814000,1496518601814,0.0041656494,0.0015258789,-0.009292603,-146.401682009,-13.27076,15.14225,-6.1893463,2.70568103452,82.0594243014
6081,-0.4778595,9.399002,1.3843536,2017-06-03 16:36:41.866000,1496518601866,-9.1552734E-5,0.0036621094,0.0066833496,-146.416125977,-13.270569,15.229607,-6.2761307,2.75688307947,81.9338582679
6082,-0.4367218,9.440002,1.3405151,2017-06-03 16:36:41.918000,1496518601918,-0.0022125244,0.0047302246,-0.00076293945,-146.414154292,-13.015556,14.880562,-6.2763214,2.75314693759,81.9350425256
6083,-0.4585724,9.519165,1.3408203,2017-06-03 16:36:41.970000,1496518601970,0.00843811,0.013244629,-0.008224487,-146.43461955,-13.015747,14.793205,-6.1029434,2.75836053077,81.9349410341
6084,-0.43177795,9.407379,1.3568268,2017-06-03 16:36:42.022000,1496518602022,9.765625E-4,0.005783081,-0.0018310547,-146.433913861,-12.675858,15.055275,-6.189537,2.75750895933,81.9351009045
6085,-0.43955994,9.499863,1.3406677,2017-06-03 16:36:42.074000,1496518602074,-0.001159668,0.0079193115,-0.008224487,-146.444775975,-13.185692,15.229988,-6.0159683,2.75425394045,81.928370503
6086,-0.4806671,9.404541,1.3433228,2017-06-03 16:36:42.125000,1496518602125,-0.0032806396,-0.0048675537,0.0066833496,-146.435197513,-13.270569,15.404701,-6.2761307,2.7908737973,81.9192458759
6087,-0.45870972,9.481155,1.3405151,2017-06-03 16:36:42.177000,1496518602177,0.003112793,0.0047302246,0.0013580322,-146.435484837,-13.27076,15.4045105,-6.1027527,2.79088870366,81.9191077614
6088,-0.5136566,9.426224,1.3621979,2017-06-03 16:36:42.229000,1496518602229,-0.0032806396,-0.0069885254,0.004562378,-146.537004444,-13.185883,15.491676,-5.8425903,2.95734373234,81.782763349
6089,-0.43955994,9.462006,1.3352814,2017-06-03 16:36:42.280000,1496518602280,-0.001159668,0.0036621094,-0.0061035156,-146.537709803,-13.27076,15.753555,-5.755806,2.95679236846,81.7826919568
6090,-0.48039246,9.442856,1.3455658,2017-06-03 16:36:42.332000,1496518602332,-0.0032806396,0.0047302246,0.0034942627,-146.551956042,-13.780403,15.317154,-6.0159683,2.96134410249,81.7752429644
6091,-0.4778595,9.437607,1.3457642,2017-06-03 16:36:42.384000,1496518602384,-0.001159668,-0.005935669,-0.00289917,-146.622923816,-13.440514,15.316963,-5.8425903,2.97917865716,81.7405404366
6092,-0.45870972,9.50824,1.3372192,2017-06-03 16:36:42.436000,1496518602436,-0.00541687,0.0079193115,-0.00076293945,-146.63057049,-13.355637,14.705849,-6.1029434,2.96898634072,81.7489630727
6093,-0.48661804,9.423706,1.3509216,2017-06-03 16:36:42.488000,1496518602488,-0.001159668,-0.005935669,0.000289917,-146.601079982,-12.93087,14.967728,-6.01635,2.93449387269,81.8134160702
6094,-0.45114136,9.513672,1.3271484,2017-06-03 16:36:42.540000,1496518602540,0.0020446777,0.0025939941,0.0034942627,-146.601079982,-12.675858,15.055084,-6.363106,2.93449387269,81.8134160702
6095,-0.5161743,9.388382,1.3848114,2017-06-03 16:36:42.591000,1496518602591,-0.0032806396,-0.0037994385,0.000289917,-146.599575258,-12.505913,15.753555,-6.189537,2.93414263409,81.8140948858
6096,-0.42129517,9.49971,1.3408203,2017-06-03 16:36:42.643000,1496518602643,0.003112793,0.005783081,0.00881958,-146.55361565,-12.675858,15.840912,-6.189537,2.86449472421,81.8677318662
6097,-0.5068207,9.49408,1.3659058,2017-06-03 16:36:42.694000,1496518602694,-0.0075531006,0.0036621094,0.0066833496,-146.569430192,-13.015747,15.491676,-5.9293747,2.93543600676,81.8324434835
6098,-0.45932007,9.423706,1.3408203,2017-06-03 16:36:42.746000,1496518602746,-0.0022125244,0.0036621094,0.004562378,-146.569430192,-13.525581,15.316963,-5.842781,2.93543600676,81.8324434835
6099,-0.46185303,9.494034,1.3659515,2017-06-03 16:36:42.798000,1496518602798,0.0020446777,0.0025939941,-0.00289917,-146.578475086,-13.695335,15.316963,-6.016159,2.93537570178,81.8247878554
6100,-0.43955994,9.404541,1.4159393,2017-06-03 16:36:42.850000,1496518602850,0.0052337646,0.0025939941,0.004562378,-146.53504787,-13.610268,15.666199,-6.4496994,2.77086053764,81.6838894274
6101,-0.43719482,9.493179,1.3405151,2017-06-03 16:36:42.901000,1496518602901,0.003112793,0.010055542,-0.003967285,-146.532342431,-13.185501,15.491676,-6.6230774,2.76856105389,81.6875383176
6102,-0.4778595,9.442856,1.3601227,2017-06-03 16:36:42.953000,1496518602953,-0.0107421875,-5.950928E-4,0.0034942627,-146.532342431,-13.270569,15.142441,-6.362915,2.76856105389,81.6875383176
6103,-0.44406128,9.464249,1.3641663,2017-06-03 16:36:43.005000,1496518603005,-0.00541687,0.010055542,0.0034942627,-146.524156047,-13.355637,15.142441,-6.362915,2.75621940746,81.7016965477
6104,-0.4778595,9.428635,1.3837585,2017-06-03 16:36:43.057000,1496518603057,-0.0032806396,-0.0027313232,0.004562378,-146.621789978,-13.865471,14.880562,-6.362915,2.84900958983,81.6084086985
6105,-0.4734192,9.495865,1.3810425,2017-06-03 16:36:43.108000,1496518603108,-0.00541687,0.012176514,-0.00289917,-146.620309481,-13.610649,15.316963,-6.6230774,2.84815181562,81.6101547935
6106,-0.49700928,9.462006,1.3930664,2017-06-03 16:36:43.160000,1496518603160,-0.018203735,0.0015258789,-0.0018310547,-146.620309481,-13.27076,15.142441,-6.536484,2.84815181562,81.6101547935
6107,-0.46081543,9.462006,1.3788147,2017-06-03 16:36:43.212000,1496518603212,-0.008605957,0.010055542,0.0056152344,-146.446553028,-13.355637,15.578842,-6.536484,2.71406568512,81.789886892
6108,-0.45870972,9.423706,1.3692474,2017-06-03 16:36:43.264000,1496518603264,-0.004348755,-0.0048675537,-0.008224487,-146.446120427,-13.185692,15.229797,-6.362915,2.71396677347,81.7900654172
6109,-0.4711914,9.449524,1.3979645,2017-06-03 16:36:43.315000,1496518603315,-0.001159668,0.010055542,-0.003967285,-146.446120427,-13.440704,14.967728,-6.362915,2.71396677347,81.7900654172
6110,-0.45870972,9.465439,1.3945313,2017-06-03 16:36:43.367000,1496518603367,-0.001159668,-0.0037994385,0.007751465,-146.444722267,-13.440895,14.880371,-6.4496994,2.71468759044,81.7811885006
6111,-0.49073792,9.474869,1.359375,2017-06-03 16:36:43.419000,1496518603419,-0.004348755,0.010055542,-0.0018310547,-146.544471411,-13.695908,14.967728,-6.2761307,2.85853523004,81.7256537897
6112,-0.4778595,9.4201355,1.4291534,2017-06-03 16:36:43.470000,1496518603470,0.0020446777,-0.001663208,0.000289917,-146.545599179,-13.865852,15.316963,-6.1027527,2.85911125038,81.723774812
