,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
9035,-1.7420044,8.750198,3.6080627,2017-06-03 16:17:47.697000,1496517467697,-0.003540039,9.1552734E-4,-0.0019226074,-142.249056016,-13.462257,15.474892,-2.8032303,10.355732925,67.5441040545
9036,-1.7611542,8.791626,3.561142,2017-06-03 16:17:47.748000,1496517467748,-0.0014190674,-0.00440979,-0.0019226074,-142.249056016,-13.547134,15.562248,-2.6296616,10.355732925,67.5441040545
9037,-1.7052002,8.771713,3.5822449,2017-06-03 16:17:47.800000,1496517467800,0.010299683,-0.009735107,-0.0008544922,-142.25077462,-13.802147,15.474892,-2.1959305,10.3563257349,67.5433970863
9038,-1.7731934,8.7760315,3.5659027,2017-06-03 16:17:47.854000,1496517467854,0.011367798,0.0030517578,-0.0029907227,-142.653529357,-13.632202,14.6894455,-2.1959305,10.7262825009,67.3794546943
9039,-1.7611542,8.790863,3.5807343,2017-06-03 16:17:47.906000,1496517467906,0.0049743652,0.0062408447,-0.005126953,-142.656359351,-13.632393,14.776611,-2.2827148,10.7268665869,67.3796741891
9040,-1.7263031,8.7881775,3.5466156,2017-06-03 16:17:47.958000,1496517467958,-3.5095215E-4,0.0051727295,0.00340271,-142.656359351,-13.122749,15.125847,-2.543068,10.7268665869,67.3796741891
9041,-1.7420044,8.791626,3.5560455,2017-06-03 16:17:48.009000,1496517468009,-3.5095215E-4,0.004119873,0.004470825,-142.587533151,-13.122749,15.736961,-3.0633926,10.6657656823,67.4715341491
9042,-1.7611542,8.753326,3.5780487,2017-06-03 16:17:48.061000,1496517468061,-0.0014190674,-0.0012054443,0.0012664795,-142.115510559,-12.952805,16.086197,-3.0633926,10.3268685567,67.9555471545
9043,-1.7420044,8.774689,3.5807495,2017-06-03 16:17:48.113000,1496517468113,0.0060424805,0.0030517578,0.00340271,-142.113893456,-12.952614,15.911293,-2.889824,10.326074421,67.9564096153
9044,-1.7228546,8.75676,3.5746002,2017-06-03 16:17:48.165000,1496517468165,-0.0024719238,-1.5258789E-4,-0.0029907227,-142.113893456,-12.867737,15.649414,-2.6294708,10.326074421,67.9564096153
9045,-1.780304,8.773071,3.5623322,2017-06-03 16:17:48.217000,1496517468217,0.018829346,0.0030517578,0.008728027,-142.137945762,-13.122559,15.5620575,-2.4560928,10.507134181,67.914090283
9046,-1.763382,8.789398,3.5329285,2017-06-03 16:17:48.269000,1496517468269,-0.0014190674,0.0030517578,-0.005126953,-142.137852182,-13.207436,15.474892,-2.5426865,10.5074626001,67.9151784826
9047,-1.7276459,8.791626,3.581482,2017-06-03 16:17:48.321000,1496517468321,0.00390625,-0.00440979,0.004470825,-142.137852182,-13.801956,15.474892,-2.8030396,10.5074626001,67.9151784826
9048,-1.7611542,8.7760315,3.581482,2017-06-03 16:17:48.372000,1496517468372,7.171631E-4,-0.0022735596,0.006591797,-142.152302081,-13.801956,15.475082,-2.8030396,10.5161135563,67.8978229001
9049,-1.718399,8.786713,3.5765839,2017-06-03 16:17:48.423000,1496517468423,0.009246826,-1.5258789E-4,-0.0008544922,-142.144470534,-13.547325,15.475082,-2.889824,10.3900513673,67.8862565813
9050,-1.780304,8.832031,3.5069733,2017-06-03 16:17:48.475000,1496517468475,-3.5095215E-4,0.0062408447,0.004470825,-142.143801172,-13.037682,15.30056,-2.7162552,10.390491412,67.8879968609
9051,-1.7370758,8.744049,3.5722198,2017-06-03 16:17:48.527000,1496517468527,-0.008865356,-0.01399231,-0.00831604,-142.144322212,-13.292503,15.213203,-2.6294708,10.39085177,67.8872898903
9052,-1.736023,8.784439,3.5491638,2017-06-03 16:17:48.579000,1496517468579,0.0049743652,-0.007598877,0.0012664795,-142.184099994,-13.632202,14.776802,-2.8896332,10.4132883171,67.8688975898
9053,-1.7279053,8.786575,3.5623322,2017-06-03 16:17:48.630000,1496517468630,-0.0056762695,0.004119873,0.0012664795,-142.208905912,-13.716888,15.213394,-3.0630112,10.396481149,67.8706384992
9054,-1.7492828,8.810791,3.5563965,2017-06-03 16:17:48.682000,1496517468682,-0.0046081543,0.0062408447,-0.0029907227,-142.208905912,-13.37719,15.30056,-3.1497955,10.396481149,67.8706384992
9055,-1.780304,8.785034,3.5240173,2017-06-03 16:17:48.734000,1496517468734,-0.009933472,-0.0033416748,0.0023345947,-142.180459536,-12.782669,15.213203,-3.1499863,10.3914038885,67.9022828732
9056,-1.7611542,8.759155,3.5681763,2017-06-03 16:17:48.785000,1496517468785,-0.0014190674,-0.0012054443,0.008728027,-141.984593412,-13.122559,15.300369,-3.1499863,10.3469140623,68.0223069184
9057,-1.7549286,8.807663,3.5592194,2017-06-03 16:17:48.837000,1496517468837,-0.0067443848,-0.0054779053,0.007659912,-141.984593412,-13.547134,15.649796,-2.8030396,10.3469140623,68.0223069184
9058,-1.7417145,8.753616,3.600937,2017-06-03 16:17:48.889000,1496517468889,0.00390625,0.0030517578,-0.007247925,-141.984593412,-13.462257,15.649796,-2.889824,10.3469140623,68.0223069184
9059,-1.7420044,8.778702,3.549408,2017-06-03 16:17:48.940000,1496517468940,-0.0056762695,-0.0022735596,-0.005126953,-141.97770038,-13.462257,15.387726,-3.0633926,10.3503129501,68.0242389225
9060,-1.7472076,8.8003845,3.5623322,2017-06-03 16:17:48.992000,1496517468992,-0.008865356,9.1552734E-4,0.0129852295,-141.799745258,-13.037491,15.562248,-3.0633926,10.270015703,68.1373749324
9061,-1.689331,8.753326,3.5623322,2017-06-03 16:17:49.043000,1496517469043,-0.0024719238,-0.0022735596,0.006591797,-141.799061746,-12.867546,15.562248,-2.8032303,10.2690434799,68.1371329894
9062,-1.7664032,8.744644,3.5762482,2017-06-03 16:17:49.095000,1496517469095,0.008178711,0.008377075,-0.0008544922,-141.798987972,-13.122177,15.649605,-2.716446,10.2744608962,68.1309048877
9063,-1.7108765,8.774857,3.5647278,2017-06-03 16:17:49.147000,1496517469147,0.0060424805,-0.007598877,0.004470825,-142.01291635,-13.037491,15.387726,-2.1959305,10.3727448038,67.8489134572
9064,-1.7420044,8.744568,3.5902405,2017-06-03 16:17:49.199000,1496517469199,7.171631E-4,9.1552734E-4,0.0023345947,-142.018178743,-13.292313,15.300369,-2.109146,10.3764164573,67.843191424
9065,-1.7394867,8.794144,3.5532684,2017-06-03 16:17:49.251000,1496517469251,0.0049743652,-0.00440979,-0.0029907227,-142.018178743,-13.292503,15.03849,-2.282524,10.3764164573,67.843191424
9066,-1.7420044,8.780762,3.543167,2017-06-03 16:17:49.303000,1496517469303,0.0049743652,-0.0033416748,0.00019836426,-142.039996172,-13.37738,15.562248,-2.3693085,10.3961881497,67.8408620954
9067,-1.7228546,8.739731,3.543167,2017-06-03 16:17:49.355000,1496517469355,-0.0056762695,-0.0022735596,-0.005126953,-142.192002513,-13.462448,15.300369,-2.4560928,10.4715334489,67.7546342303
9068,-1.7228546,8.805435,3.515564,2017-06-03 16:17:49.406000,1496517469406,-0.003540039,0.0051727295,0.0012664795,-142.193544943,-13.802147,15.125656,-2.4560928,10.4720414086,67.754700955
9069,-1.7746277,8.785934,3.543167,2017-06-03 16:17:49.459000,1496517469459,-0.012069702,-1.5258789E-4,-0.005126953,-142.195585195,-14.056969,14.514542,-2.889824,10.4736367906,67.7539321906
9070,-1.7503967,8.802399,3.5647278,2017-06-03 16:17:49.510000,1496517469510,-0.011001587,-0.0054779053,-0.0008544922,-142.343532182,-13.71727,14.950943,-2.716446,10.5529040606,67.7060136961
9071,-1.7150726,8.753326,3.5488586,2017-06-03 16:17:49.562000,1496517469562,-0.013137817,-0.0022735596,-0.0008544922,-142.343532182,-13.292503,15.0383,-2.8032303,10.5529040606,67.7060136961
9072,-1.7390442,8.753326,3.5299683,2017-06-03 16:17:49.614000,1496517469614,-0.003540039,-0.007598877,-0.005126953,-142.328265333,-13.207626,15.387726,-2.8030396,10.5396488908,67.7328523925
9073,-1.7093811,8.778152,3.5758057,2017-06-03 16:17:49.666000,1496517469666,-0.011001587,-0.0022735596,0.0055236816,-142.278926272,-13.207626,15.300369,-2.7162552,10.4007292824,67.8018113286
9074,-1.706543,8.750473,3.6141052,2017-06-03 16:17:49.717000,1496517469717,-0.0024719238,0.0030517578,-0.0019226074,-142.278926272,-13.122749,15.562248,-2.6296616,10.4007292824,67.8018113286
9075,-1.7425995,8.735062,3.5437622,2017-06-03 16:17:49.769000,1496517469769,-0.0014190674,-0.0054779053,0.0012664795,-142.184873973,-12.612915,15.562248,-2.9766083,10.3514426141,67.8876514696
9076,-1.7420044,8.769928,3.5699768,2017-06-03 16:17:49.820000,1496517469820,0.00390625,-0.0022735596,-0.005126953,-142.03149481,-12.78286,15.562248,-3.3233643,10.2689233428,67.9989390369
9077,-1.7610168,8.772476,3.5433197,2017-06-03 16:17:49.872000,1496517469872,0.0017852783,-0.0012054443,-0.0061950684,-141.934653232,-12.78286,15.562248,-3.3233643,10.2428507418,68.0735716008
9078,-1.7420044,8.78627,3.6006317,2017-06-03 16:17:49.923000,1496517469923,0.016693115,9.1552734E-4,-0.00831604,-141.956912476,-13.207626,15.649605,-2.5428772,10.2755725957,68.0063584347
9079,-1.799469,8.829941,3.5240173,2017-06-03 16:17:49.975000,1496517469975,0.019897461,0.0051727295,-0.004058838,-142.008648108,-13.292503,15.30056,-2.3694992,10.3789220166,67.9967078733
9080,-1.7228546,8.772476,3.5240173,2017-06-03 16:17:50.027000,1496517470027,0.008178711,0.010513306,-0.005126953,-142.056520999,-13.292694,15.213013,-2.4560928,10.4021308051,67.9747923478
9081,-1.7420044,8.810791,3.5104065,2017-06-03 16:17:50.078000,1496517470078,0.008178711,0.0062408447,-0.0029907227,-142.14620479,-13.462639,15.03849,-2.3693085,10.4617161635,67.9501322035
9082,-1.7719421,8.7586975,3.510254,2017-06-03 16:17:50.129000,1496517470129,0.0049743652,-0.0012054443,-0.013641357,-142.15509911,-13.377571,15.125656,-2.8030396,10.4940598222,67.9682743922
9083,-1.7938232,8.810791,3.512741,2017-06-03 16:17:50.181000,1496517470181,0.014572144,-0.010803223,-0.0061950684,-142.075248115,-13.037682,15.474892,-3.0633926,10.4831087621,68.0700517192
9084,-1.7749634,8.829941,3.5240173,2017-06-03 16:17:50.232000,1496517470232,0.0060424805,9.1552734E-4,-0.005126953,-142.035263662,-13.037491,15.300179,-2.889824,10.4762803028,68.1245942408
9085,-1.7445526,8.841446,3.4831848,2017-06-03 16:17:50.284000,1496517470284,0.0049743652,0.0062408447,-0.0029907227,-142.007653173,-13.207436,15.474892,-2.8028488,10.4547077368,68.1976879663
9086,-1.780304,8.79686,3.4996338,2017-06-03 16:17:50.335000,1496517470335,-0.0014190674,0.0019836426,0.004470825,-142.05054098,-13.547134,15.125847,-2.8028488,10.5120599301,68.1790034812
9087,-1.7854004,8.827393,3.4524994,2017-06-03 16:17:50.387000,1496517470387,7.171631E-4,0.004119873,-0.0008544922,-142.06612823,-13.802147,15.387726,-2.9766083,10.5516860255,68.2258085433
9088,-1.780304,8.770386,3.5048676,2017-06-03 16:17:50.439000,1496517470439,-0.0046081543,-0.00440979,-0.0008544922,-142.095995999,-13.972092,15.474892,-3.0635834,10.5871542756,68.2018513385
9089,-1.8377686,8.86824,3.4665527,2017-06-03 16:17:50.490000,1496517470490,0.0071105957,-1.5258789E-4,0.0012664795,-142.058952975,-13.377571,15.475082,-2.976799,10.6283774244,68.2939664882
9090,-1.7423096,8.772766,3.5045776,2017-06-03 16:17:50.542000,1496517470542,-3.5095215E-4,0.0030517578,0.00019836426,-142.007611882,-13.122749,15.30056,-3.150177,10.5691200144,68.324107714
9091,-1.7450104,8.772476,3.5270233,2017-06-03 16:17:50.594000,1496517470594,0.0060424805,-0.0065460205,-0.0008544922,-141.900080489,-12.697792,15.649796,-3.1499863,10.4789590157,68.3786411033
9092,-1.7725372,8.783844,3.5587463,2017-06-03 16:17:50.645000,1496517470645,0.0017852783,-0.0012054443,0.004470825,-141.785430036,-12.782669,15.562439,-3.4101486,10.4178660542,68.4061888378
9093,-1.7963562,8.785385,3.5271454,2017-06-03 16:17:50.697000,1496517470697,0.0028533936,-0.0065460205,0.006591797,-141.671012069,-12.952423,15.911484,-3.4101486,10.3924643889,68.4558335915
9094,-1.7686462,8.791626,3.5181885,2017-06-03 16:17:50.749000,1496517470749,0.012435913,-0.011871338,0.00019836426,-141.649357522,-13.462257,15.649605,-3.2367706,10.4095739083,68.4289568353
9095,-1.7608643,8.791321,3.486023,2017-06-03 16:17:50.801000,1496517470801,0.00390625,-0.0054779053,-0.005126953,-141.661317284,-13.547325,15.649605,-2.9766083,10.4336931268,68.4134477856
9096,-1.7343292,8.776245,3.5086517,2017-06-03 16:17:50.853000,1496517470853,0.0028533936,-0.007598877,0.0023345947,-141.710998441,-13.377571,15.475082,-2.6296616,10.45452732,68.3473735705
9097,-1.7893066,8.810791,3.5048676,2017-06-03 16:17:50.904000,1496517470904,0.014572144,-1.5258789E-4,-0.004058838,-141.733319632,-13.37738,15.475082,-2.8030396,10.504448373,68.3251677093
9098,-1.7498779,8.818649,3.4778442,2017-06-03 16:17:50.956000,1496517470956,0.0060424805,0.00944519,-0.0008544922,-141.724459907,-13.207436,15.387535,-2.8896332,10.4948083365,68.3535278226
9099,-1.727951,8.810791,3.4947052,2017-06-03 16:17:51.007000,1496517471007,-0.0014190674,0.012634277,0.004470825,-141.735339107,-13.547134,15.387535,-3.0630112,10.4775369016,68.3461885219
9100,-1.8665924,8.808411,3.4713135,2017-06-03 16:17:51.058000,1496517471058,0.009246826,0.008377075,0.00340271,-141.775014915,-13.462257,15.212822,-2.8028488,10.6059119797,68.3342655057
9101,-1.7853699,8.786575,3.5048676,2017-06-03 16:17:51.109000,1496517471109,0.0028533936,0.012634277,-0.00831604,-141.804097052,-13.547325,15.387535,-2.889824,10.6357044112,68.3005347959
9102,-1.7611542,8.846832,3.4282532,2017-06-03 16:17:51.161000,1496517471161,0.011367798,0.0030517578,0.004470825,-141.771779079,-13.207436,15.474892,-2.8900146,10.6061435323,68.396808512
9103,-1.8177338,8.830383,3.4469604,2017-06-03 16:17:51.213000,1496517471213,-3.5095215E-4,-0.0022735596,-0.0008544922,-141.80899728,-13.462448,15.474892,-2.716446,10.69155288,68.4210756426
9104,-1.780304,8.779007,3.4506836,2017-06-03 16:17:51.265000,1496517471265,0.011367798,0.0051727295,-0.0019226074,-141.829756853,-13.462257,15.300369,-2.716446,10.7049604092,68.4135790943
9105,-1.7807617,8.791168,3.5418243,2017-06-03 16:17:51.316000,1496517471316,-3.5095215E-4,-0.007598877,0.00340271,-141.812233401,-13.547325,15.5620575,-3.2363892,10.6771966887,68.3771862974
9106,-1.799469,8.810791,3.4539948,2017-06-03 16:17:51.369000,1496517471369,0.0060424805,-0.00440979,-0.0019226074,-141.703264885,-12.952614,15.387535,-3.409958,10.6289276961,68.4908624741
9107,-1.7599792,8.830521,3.4665527,2017-06-03 16:17:51.420000,1496517471420,-0.0014190674,-1.5258789E-4,-0.0029907227,-141.623058357,-12.697792,15.213203,-3.2363892,10.5631659958,68.5620017661
9108,-1.8153381,8.791626,3.5081635,2017-06-03 16:17:51.472000,1496517471472,-3.5095215E-4,0.0019836426,-0.0008544922,-141.706832323,-13.122368,14.776802,-2.6294708,10.6561856951,68.4508975513
9109,-1.7672424,8.784653,3.4726563,2017-06-03 16:17:51.524000,1496517471524,0.0017852783,-0.0065460205,0.0023345947,-141.812171235,-13.632011,14.864159,-2.6294708,10.7069559691,68.36650664
9110,-1.8152161,8.826523,3.4699707,2017-06-03 16:17:51.575000,1496517471575,7.171631E-4,-0.0033416748,-0.0019226074,-141.927064415,-13.97171,15.126038,-2.7162552,10.7986997291,68.3043248062
9111,-1.7611542,8.779953,3.447403,2017-06-03 16:17:51.628000,1496517471628,-3.5095215E-4,-0.0065460205,-0.0008544922,-141.961365781,-13.716888,15.300751,-2.8032303,10.7926623282,68.3072671402
9112,-1.770813,8.829941,3.4665527,2017-06-03 16:17:51.679000,1496517471679,-3.5095215E-4,0.00730896,-0.0008544922,-141.989531092,-13.292313,15.30056,-2.6296616,10.7563500579,68.3472556858
9113,-1.7420044,8.808838,3.487671,2017-06-03 16:17:51.731000,1496517471731,-3.5095215E-4,0.0051727295,0.004470825,-141.984495866,-13.207436,15.475082,-2.889824,10.743892034,68.3524587301
9114,-1.780304,8.810791,3.4712067,2017-06-03 16:17:51.782000,1496517471782,0.0017852783,0.011566162,0.004470825,-141.930738009,-12.952614,15.474892,-2.8896332,10.6986964833,68.4132991545
9115,-1.7631073,8.755264,3.5068207,2017-06-03 16:17:51.834000,1496517471834,-0.013137817,-1.5258789E-4,0.009796143,-141.885691194,-13.122368,15.649605,-2.8896332,10.6408108104,68.4042620575
9116,-1.8139954,8.829941,3.4665527,2017-06-03 16:17:51.886000,1496517471886,-0.0067443848,-0.0033416748,-0.0061950684,-141.873333969,-12.952614,15.475082,-2.6294708,10.6559397597,68.4295044466
9117,-1.7646027,8.772476,3.5014343,2017-06-03 16:17:51.937000,1496517471937,-0.008865356,-1.5258789E-4,0.0023345947,-141.850570185,-12.952614,15.562439,-2.7162552,10.6262183895,68.421785554
9118,-1.7611542,8.810791,3.468811,2017-06-03 16:17:51.989000,1496517471989,-0.008865356,0.0051727295,-0.005126953,-141.81707263,-12.952614,15.475273,-2.8030396,10.5931398536,68.4598619566
9119,-1.7874908,8.803604,3.5204315,2017-06-03 16:17:52.040000,1496517472040,-0.0056762695,-0.0022735596,0.0055236816,-141.764109441,-12.952614,15.824127,-2.889824,10.5676150118,68.4672254941
9120,-1.7611542,8.810791,3.4875183,2017-06-03 16:17:52.092000,1496517472092,-3.5095215E-4,0.013702393,0.00019836426,-141.719280577,-13.122559,15.562248,-3.0633926,10.5328778622,68.4928418898
9121,-1.7611542,8.795212,3.497696,2017-06-03 16:17:52.144000,1496517472144,-0.0046081543,0.0030517578,0.00340271,-141.727397786,-13.292503,15.474892,-2.889824,10.53597888,68.4632610599
9122,-1.77388,8.804352,3.5113068,2017-06-03 16:17:52.195000,1496517472195,-0.0024719238,-1.5258789E-4,0.0023345947,-141.738926369,-13.292503,15.125847,-3.0633926,10.5493365012,68.4261346907
9123,-1.7728271,8.791626,3.4740448,2017-06-03 16:17:52.247000,1496517472247,-0.018463135,-0.00440979,-0.0029907227,-141.732243084,-13.292503,15.125847,-3.1499863,10.5568699659,68.4320895558
9124,-1.7611542,8.759903,3.5240173,2017-06-03 16:17:52.299000,1496517472299,-0.0067443848,-0.0012054443,-0.005126953,-141.771776545,-13.71727,15.562248,-3.063202,10.5740843422,68.3360809084
9125,-1.7420044,8.791626,3.4900665,2017-06-03 16:17:52.350000,1496517472350,-0.0046081543,-0.0012054443,0.006591797,-141.768313821,-13.547516,15.736961,-2.9764175,10.5585650293,68.339610538
9126,-1.7611542,8.803741,3.5240173,2017-06-03 16:17:52.401000,1496517472401,-3.5095215E-4,0.0030517578,0.006591797,-141.824766639,-13.462639,15.649605,-2.6294708,10.5794586009,68.2616428374
9127,-1.780304,8.791626,3.5240173,2017-06-03 16:17:52.454000,1496517472454,-0.009933472,-0.00440979,-0.0019226074,-141.840164483,-13.122749,15.562248,-2.3693085,10.5931516535,68.2420371552
9128,-1.780304,8.810791,3.5171356,2017-06-03 16:17:52.506000,1496517472506,-0.0056762695,0.0051727295,0.00340271,-141.904406761,-13.207626,15.474892,-2.1959305,10.6389483218,68.1879296705
9129,-1.7653198,8.802475,3.5157166,2017-06-03 16:17:52.558000,1496517472558,-0.0046081543,-0.0033416748,0.010864258,-141.941771567,-13.122559,15.474892,-2.2827148,10.6479591483,68.162462709
9130,-1.7625122,8.738205,3.5445251,2017-06-03 16:17:52.609000,1496517472609,-0.0014190674,-0.00440979,-0.004058838,-141.932640845,-12.78286,15.736771,-2.2827148,10.6278396445,68.138120223
9131,-1.7611542,8.809433,3.5048676,2017-06-03 16:17:52.660000,1496517472660,-3.5095215E-4,-0.0065460205,0.0012664795,-141.954903437,-13.122559,15.649414,-2.2827148,10.6255093945,68.1462399788
9132,-1.7954712,8.772476,3.5418396,2017-06-03 16:17:52.711000,1496517472711,-0.008865356,0.004119873,0.00019836426,-141.951256551,-13.037682,15.387535,-2.6296616,10.6372957515,68.1338653589
9133,-1.7789612,8.787582,3.5787964,2017-06-03 16:17:52.762000,1496517472762,-0.0078125,0.0051727295,0.0012664795,-141.952631308,-13.292503,15.300369,-2.889824,10.6300479364,68.0911650291
9134,-1.7527771,8.810791,3.5240173,2017-06-03 16:17:52.814000,1496517472814,-0.0046081543,0.011566162,0.00019836426,-141.925128831,-13.37738,15.213013,-3.1499863,10.5904428876,68.1261199895
9135,-1.780304,8.772476,3.5446777,2017-06-03 16:17:52.865000,1496517472865,-0.011001587,0.0051727295,-0.0029907227,-141.914208127,-13.632011,15.213013,-3.3231735,10.5925283645,68.1165935375
9136,-1.7611542,8.795807,3.6114044,2017-06-03 16:17:52.918000,1496517472918,-0.0056762695,-0.0033416748,0.0023345947,-141.902227825,-13.717079,15.03849,-3.5833359,10.5630026409,68.0653754654
9137,-1.7541351,8.784592,3.5169983,2017-06-03 16:17:52.969000,1496517472969,-0.0056762695,-0.0033416748,0.00340271,-141.883704861,-13.547325,14.951134,-3.409958,10.5448425414,68.093795669
9138,-1.7764282,8.783844,3.5470734,2017-06-03 16:17:53.021000,1496517473021,-0.0056762695,-0.0012054443,0.0012664795,-141.900310192,-13.632393,15.125656,-3.1499863,10.5650419195,68.0695767873
