,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
4197,-0.9148102,9.5212555,-0.07685852,24:31.4,1.49652E+12,-0.005325317,0.003921509,0.007293701,-139.6984672,-13.863754,12.927437,-11.109924,5.424687971,90.57894224
4198,-0.87561035,9.543106,-0.0960083,24:31.4,1.49652E+12,-0.005325317,0.006042481,0.000900269,-139.6984672,-14.118576,13.014793,-11.02314,5.424687971,90.57894224
4199,-0.9025421,9.53862,-0.02432251,24:31.5,1.49652E+12,-0.006393433,0.014572144,-0.001220703,-139.6984672,-13.863754,12.665749,-11.109734,5.424687971,90.57894224
4200,-0.86528015,9.534271,-0.08732605,24:31.5,1.49652E+12,-0.001068115,0.010314941,-0.003356934,-139.6885048,-13.948822,12.752914,-11.109924,5.406929621,90.58215037
4201,-0.90075684,9.537109,-0.05619812,24:31.6,1.49652E+12,0.002136231,0.007110596,0.003036499,-139.4464667,-13.6089325,12.491035,-11.370087,5.27251157,90.63139733
4202,-0.8986664,9.53862,-0.05770874,24:31.6,1.49652E+12,-0.005325317,0.004974365,-0.000167847,-139.4464667,-13.863754,12.578201,-11.630249,5.27251157,90.63139733
4203,-0.9348602,9.504349,-0.059051514,24:31.7,1.49652E+12,-0.004257202,0.004974365,-0.005493164,-139.4464667,-13.863754,12.2291565,-11.109734,5.27251157,90.63139733
4204,-0.8992462,9.55777,-0.09585571,24:31.7,1.49652E+12,0.005325317,-0.007797241,0.005157471,-139.4786021,-14.118576,12.403679,-10.849571,5.299535053,90.60652042
4205,-0.8992462,9.53862,-0.070114136,24:31.8,1.49652E+12,0.005325317,-3.51E-04,0.001968384,-139.6509103,-14.543343,12.316322,-10.936356,5.409031445,90.44623429
4206,-0.9282074,9.567123,-0.077301025,24:31.8,1.49652E+12,0.002136231,0.004974365,0.000900269,-139.6509103,-14.883041,12.403488,-11.630249,5.409031445,90.44623429
4207,-0.96868896,9.526642,-0.06967163,24:31.9,1.49652E+12,0.003204346,-0.003540039,-0.007614136,-139.6482024,-14.713097,12.490845,-11.630249,5.4223206,90.44689471
4208,-0.8992462,9.55777,-0.11425781,24:31.9,1.49652E+12,-0.004257202,-0.011001587,0.001968384,-139.6725299,-14.62822,12.403488,-11.370277,5.418054498,90.52398075
4209,-0.9567108,9.576935,-0.08403015,24:32.0,1.49652E+12,-0.014907837,-0.011001587,-0.000167847,-139.6725299,-14.543343,12.316322,-11.283493,5.418054498,90.52398075
4210,-0.918396,9.504456,-0.08099365,24:32.0,1.49652E+12,-0.001068115,-0.004608154,-0.002288818,-139.6725299,-14.458466,12.1418,-10.936356,5.418054498,90.52398075
4211,-0.8992462,9.50032,-0.003829956,24:32.1,1.49652E+12,-0.012786865,-0.00567627,0.000900269,-139.7211315,-14.203644,12.578392,-10.589409,5.438801331,90.44503306
4212,-0.90934753,9.537567,-0.07685852,24:32.1,1.49652E+12,0.001068115,0.011367798,-0.009750366,-139.8427567,-14.373398,12.752914,-10.762787,5.50499354,90.37576727
4213,-0.918396,9.53862,-0.05027771,24:32.2,1.49652E+12,0.003204346,-3.51E-04,-0.004425049,-139.8434363,-14.288521,13.276863,-10.936356,5.505268694,90.3746103
4214,-0.918396,9.50032,-0.009521484,24:32.2,1.49652E+12,0,0.002853394,0.004104614,-139.8414613,-14.288521,12.753105,-11.196518,5.504273642,90.36936625
4215,-0.91645813,9.523346,-0.023284912,24:32.3,1.49652E+12,0,0.001785278,0.001968384,-139.8556341,-14.288521,12.665749,-11.02314,5.505445642,90.29286791
4216,-0.9375458,9.537872,-0.03929138,24:32.3,1.49652E+12,0.01171875,0.004974365,-0.004425049,-139.8556341,-14.203644,12.403679,-10.763168,5.505445642,90.29286791
4217,-0.88009644,9.55426,-0.03855896,24:32.4,1.49652E+12,0.005325317,0.011367798,0.000900269,-139.8658726,-14.033508,12.403488,-10.676575,5.492043644,90.28228548
4218,-0.9118805,9.532089,-0.07032776,24:32.4,1.49652E+12,0.009597778,0.004974365,-0.004425049,-139.8903411,-13.778687,12.316322,-10.503197,5.4993492,90.30499325
4219,-0.8992462,9.491486,-0.06802368,24:32.5,1.49652E+12,0.012786865,0.010314941,-0.000167847,-139.8903411,-13.863564,12.403679,-10.849953,5.4993492,90.30499325
4220,-0.9758606,9.558365,-0.058898926,24:32.6,1.49652E+12,0.009597778,0.012435913,0.004104614,-139.8734665,-13.863754,12.40387,-10.762978,5.56639813,90.32568373
4221,-0.9287262,9.58725,-0.1534729,24:32.6,1.49652E+12,0.008529663,-0.008865356,0.000900269,-139.8751529,-14.118767,12.491035,-10.762787,5.567008947,90.34353344
4222,-0.93696594,9.53862,-0.13432312,24:32.7,1.49652E+12,-0.003189087,0.007110596,-0.003356934,-139.9140119,-14.543724,12.316513,-10.762978,5.592938814,90.36691606
4223,-0.9408417,9.522751,-0.089416504,24:32.7,1.49652E+12,-0.004257202,0.010314941,-0.004425049,-139.9688704,-14.373779,12.141991,-10.5896,5.62732356,90.35505512
4224,-0.9375458,9.50032,-0.08882141,24:32.8,1.49652E+12,-0.008514404,-0.009933472,-0.001220703,-140.0372621,-14.203835,12.141991,-10.329628,5.662820576,90.33678387
4225,-0.94802856,9.549088,-0.07685852,24:32.8,1.49652E+12,0.001068115,-0.015258789,0.001968384,-140.0925465,-14.118767,12.141991,-10.329437,5.691124506,90.31921109
4226,-0.88009644,9.570984,-0.097351074,24:32.9,1.49652E+12,-0.001068115,-0.013122559,-0.003356934,-140.1636355,-14.458466,12.229347,-10.416031,5.669047994,90.30978142
4227,-0.9145508,9.528076,-0.087387085,24:32.9,1.49652E+12,-0.004257202,7.17E-04,0.000900269,-140.2183243,-14.543343,12.316513,-10.589409,5.672490232,90.30337893
4228,-0.8848877,9.51947,-0.11277771,24:33.0,1.49652E+12,-0.004257202,-3.51E-04,0.005157471,-140.1945565,-14.033508,12.316513,-10.849762,5.615887328,90.36310482
4229,-0.8995514,9.53891,-0.05859375,24:33.0,1.49652E+12,-0.001068115,0.002853394,-0.001220703,-140.0834521,-13.863754,12.403679,-11.543655,5.528925491,90.42575696
4230,-0.9351654,9.53862,-0.07923889,24:33.1,1.49652E+12,0.004257202,0.009246826,-0.002288818,-139.9991659,-14.033699,12.403679,-11.543465,5.496823185,90.48052597
4231,-0.957016,9.520065,-0.09510803,24:33.1,1.49652E+12,-0.001068115,-0.012069702,0.004104614,-139.9577408,-14.543533,12.316322,-11.630249,5.509247514,90.51568021
4232,-0.87164307,9.551529,-0.0960083,24:33.2,1.49652E+12,-0.002120972,0.007110596,-0.002288818,-139.9557228,-14.543533,12.316322,-11.283302,5.470413984,90.52398858
4233,-0.9073334,9.565857,-0.12069702,24:33.2,1.49652E+12,-0.00958252,0.004974365,-0.004425049,-139.9555135,-14.458466,12.2291565,-11.196709,5.464529394,90.55015509
4234,-0.896286,9.554794,-0.09303284,24:33.3,1.49652E+12,-0.00958252,0.009246826,0.000900269,-139.9439762,-14.118576,12.665749,-11.022949,5.446007363,90.55734912
4235,-0.89671326,9.533081,-0.05770874,24:33.3,1.49652E+12,-0.017044067,0.003921509,-0.001220703,-139.9053794,-14.118576,12.665749,-11.283112,5.415048886,90.55146931
4236,-0.9103241,9.571533,-0.07685852,24:33.4,1.49652E+12,-0.017044067,0.006042481,-0.000167847,-139.8866751,-14.203644,12.753105,-11.196518,5.407403569,90.550775
4237,-0.8884735,9.552383,-0.063079834,24:33.4,1.49652E+12,-0.020233154,0.011367798,0.004104614,-139.8661506,-14.288712,12.753105,-11.283302,5.382871463,90.53886584
4238,-0.9540405,9.516785,-0.041229248,24:33.5,1.49652E+12,-0.018112183,0.007110596,0.010498047,-139.9213282,-14.373589,12.665749,-10.676193,5.452182191,90.46903202
4239,-0.98121643,9.533264,-0.027862549,24:33.5,1.49652E+12,-0.013839722,-0.002471924,0.013687134,-140.0095932,-14.543533,12.840271,-10.5026245,5.552510162,90.37422324
4240,-0.9315796,9.530533,-0.049621582,24:33.6,1.49652E+12,-0.014907837,-0.011001587,-0.000167847,-139.9996634,-14.118576,12.753105,-10.936356,5.550671124,90.37035096
4241,-0.9124603,9.54158,-0.016418457,24:33.6,1.49652E+12,-0.013839722,-0.008865356,-0.004425049,-140.0092272,-14.288521,12.578392,-10.936546,5.541997356,90.33012267
4242,-0.8992462,9.53862,0.005508423,24:33.7,1.49652E+12,-0.007461548,-0.011001587,-0.001220703,-140.0102433,-14.288521,12.491035,-11.023331,5.518283737,90.28206105
4243,-0.90237427,9.541733,0.031829834,24:33.7,1.49652E+12,-0.007461548,-3.51E-04,0.004104614,-140.106863,-14.798355,12.228966,-10.5896,5.54561284,90.16667175
4244,-0.918396,9.519913,-0.03765869,24:33.8,1.49652E+12,-0.019165039,-0.003540039,0.004104614,-140.1622867,-14.62841,12.490845,-10.676384,5.567898334,90.14016357
4245,-0.9534302,9.522751,-2.44E-04,24:33.8,1.49652E+12,-0.018112183,-0.006744385,-0.002288818,-140.2245935,-14.458466,12.403679,-10.502815,5.61773444,90.08407786
4246,-0.9562683,9.53862,0.03805542,24:33.9,1.49652E+12,-0.014907837,0.006042481,-0.000167847,-140.2849271,-14.373398,12.491035,-10.416222,5.660284574,90.00577963
4247,-0.8992462,9.503586,0.047424316,24:33.9,1.49652E+12,-0.00958252,-0.00567627,-0.000167847,-140.3436094,-14.543343,12.40387,-10.502815,5.653441188,89.93454333
4248,-0.90419006,9.505249,0.05229187,24:34.0,1.49652E+12,-0.006393433,0.003921509,-0.001220703,-140.3294921,-14.203453,12.316513,-10.849762,5.615449932,89.91062181
4249,-0.8867798,9.5408325,0.035842896,24:34.0,1.49652E+12,0.002136231,0.006042481,-0.005493164,-140.2551825,-13.948822,12.316513,-11.109924,5.533440082,89.93628961
4250,-0.86572266,9.53862,0.014129639,24:34.1,1.49652E+12,0.003204346,0.011367798,-0.004425049,-140.2139824,-14.03389,12.2291565,-11.02314,5.471519414,89.95759919
4251,-0.9739227,9.536667,0.03805542,24:34.2,1.49652E+12,-0.001068115,0.006042481,-0.001220703,-140.2037318,-14.458847,12.316322,-11.109924,5.51396371,89.93966852
4252,-0.9091339,9.553131,0.014282227,24:34.2,1.49652E+12,0.004257202,0.002853394,-0.004425049,-140.180282,-14.628601,12.054443,-11.370087,5.49308452,89.94968503
4253,-0.9567108,9.540405,-0.002029419,24:34.3,1.49652E+12,0.004257202,-0.001403809,0.000900269,-140.1864356,-14.543724,12.228966,-11.02314,5.527895363,89.95440593
4254,-0.9037781,9.53862,0.008804321,24:34.3,1.49652E+12,-0.006393433,0.001785278,0.007293701,-140.1630923,-14.458656,12.490845,-11.196518,5.500784149,89.96664131
4255,-0.9255829,9.545792,-0.007415772,24:34.4,1.49652E+12,-0.003189087,0.001785278,0.003036499,-140.1869408,-14.458656,12.578201,-10.762978,5.517751885,89.96184171
4256,-0.9288788,9.55777,-0.034210205,24:34.4,1.49652E+12,-0.010650635,7.17E-04,-0.004425049,-140.1798622,-14.458466,12.491035,-11.023331,5.520448979,89.9958323
4257,-0.9315796,9.55777,0.01890564,24:34.5,1.49652E+12,-0.01171875,-0.014190674,0.008361816,-140.1517787,-14.033508,12.2291565,-10.936737,5.511396819,89.99836612
4258,-0.90911865,9.547897,0.009628296,24:34.5,1.49652E+12,-0.00958252,-0.013122559,0.001968384,-140.1146338,-13.948631,12.403679,-10.936737,5.482375734,90.01301851
4259,-0.9251404,9.545349,0.03805542,24:34.6,1.49652E+12,-0.006393433,-0.012069702,0.000900269,-140.0967845,-14.118767,12.578392,-10.936737,5.478788804,89.99279111
4260,-0.8760681,9.523499,0.05319214,24:34.6,1.49652E+12,-0.004257202,-0.003540039,0.007293701,-140.1158262,-14.288712,12.491035,-10.763168,5.455466547,89.94130285
4261,-0.8923645,9.537109,0.01890564,24:34.7,1.49652E+12,-0.008514404,-0.00567627,0.003036499,-140.0855156,-14.118576,12.403679,-11.023331,5.424864079,89.9516252
4262,-0.8950958,9.545288,0.11051941,24:34.7,1.49652E+12,-0.013839722,-0.004608154,0.005157471,-140.046799,-14.118576,12.1418,-11.196709,5.392797337,89.89353155
4263,-0.8977661,9.537125,0.09552002,24:34.8,1.49652E+12,-0.005325317,0.002853394,0.000900269,-140.051986,-14.288521,12.2291565,-10.936546,5.390553797,89.83239343
4264,-0.87890625,9.52066,0.058425903,24:34.8,1.49652E+12,-0.008514404,0.013504028,0.001968384,-140.076321,-14.543533,12.142181,-10.936546,5.385528278,89.79445376
4265,-0.91452026,9.573029,0.087753296,24:34.9,1.49652E+12,-0.02130127,-0.007797241,0.000900269,-140.06859,-14.288521,11.967468,-11.023331,5.390339027,89.75172291
4266,-0.88009644,9.50032,0.13265991,24:34.9,1.49652E+12,-0.008514404,0.003921509,-0.006561279,-140.0711115,-14.373398,11.967659,-11.023331,5.377480224,89.68818082
4267,-0.895401,9.527176,0.110961914,24:35.0,1.49652E+12,-0.006393433,-0.001403809,0.001968384,-140.0178421,-14.033699,12.141991,-11.196709,5.348434682,89.67325525
4268,-0.88009644,9.518417,0.11677551,24:35.0,1.49652E+12,-0.003189087,0.010314941,-0.002288818,-140.0280391,-14.118767,12.665749,-10.676193,5.342712509,89.61914113
4269,-0.8875885,9.546539,0.1375885,24:35.1,1.49652E+12,-0.006393433,0.010314941,0.000900269,-140.0358794,-13.863945,12.403679,-10.502815,5.339730533,89.55640377
4270,-0.8992462,9.55777,0.1146698,24:35.1,1.49652E+12,-0.002120972,0.012435913,-0.005493164,-140.100195,-14.203835,12.578201,-10.242844,5.375396827,89.48496198
4271,-0.9454956,9.53862,0.11842346,24:35.2,1.49652E+12,0.005325317,0.003921509,-0.003356934,-140.088514,-14.033699,12.054443,-10.763359,5.405840129,89.46776297
4272,-0.8682251,9.53862,0.14303589,24:35.2,1.49652E+12,0.003204346,-0.001403809,-0.005493164,-140.0739024,-14.203644,12.054443,-10.936737,5.368932188,89.43363302
4273,-0.9001465,9.539505,0.14297485,24:35.3,1.49652E+12,0.002136231,-0.001403809,-0.005493164,-140.0327044,-14.118576,12.054634,-11.110115,5.35070373,89.42014878
4274,-0.918396,9.562256,0.1028595,24:35.3,1.49652E+12,0.004257202,-0.003540039,0.000900269,-139.9604491,-13.863754,12.578392,-11.110115,5.332629527,89.45782447
4275,-0.8992462,9.55777,0.07548523,24:35.4,1.49652E+12,-0.005325317,-0.004608154,-0.002288818,-139.8803736,-14.118576,12.578392,-11.456871,5.299231284,89.51433608
4276,-0.9375458,9.507645,0.08370972,24:35.4,1.49652E+12,-0.006393433,7.17E-04,-0.000167847,-139.7896991,-13.863564,12.752914,-11.283302,5.302791069,89.56430698
4277,-0.93292236,9.533981,0.071746826,24:35.5,1.49652E+12,-0.001068115,-3.51E-04,-0.001220703,-139.7451312,-14.033508,12.578392,-11.196709,5.314706705,89.59057157
4278,-0.918396,9.540558,0.05722046,24:35.6,1.49652E+12,-0.006393433,-0.013122559,-0.000167847,-139.7061226,-13.948631,12.840271,-11.023331,5.319524662,89.62219749
4279,-0.9041443,9.553009,0.023666382,24:35.6,1.49652E+12,0.005325317,-0.008865356,0.007293701,-139.6892514,-14.628601,12.141991,-11.457062,5.323676278,89.66080152
4280,-0.90133667,9.555679,0.09136963,24:35.7,1.49652E+12,-0.003189087,-0.012069702,0.004104614,-139.719367,-15.138435,11.880112,-11.543655,5.343965681,89.61857965
4281,-0.88009644,9.53862,0.07637024,24:35.7,1.49652E+12,0.005325317,-3.51E-04,0.004104614,-139.754017,-15.138435,11.880112,-11.456871,5.349067809,89.59070083
4282,-0.8452301,9.53862,0.069488525,24:35.8,1.49652E+12,-0.010650635,0.002853394,-0.001220703,-139.7883165,-14.543533,12.753105,-10.849762,5.327701771,89.5687865
4283,-0.90045166,9.576935,0.07698059,24:35.8,1.49652E+12,0.001068115,0.006042481,-0.005493164,-139.820872,-14.373589,12.578583,-10.762978,5.350506628,89.54530409
4284,-0.93096924,9.522751,0.1239624,24:35.9,1.49652E+12,-0.012786865,0.002853394,0.009429932,-139.8150019,-14.203453,12.752914,-10.936546,5.3731032,89.5156946
4285,-0.8986664,9.52005,0.15298462,24:35.9,1.49652E+12,0,0.004974365,-0.008682251,-139.8281961,-14.458275,12.403679,-11.02314,5.379953831,89.44465452
4286,-0.8992462,9.51947,0.15298462,24:36.0,1.49652E+12,-0.00958252,0.014572144,0.004104614,-139.8127231,-14.28833,12.403679,-11.109924,5.372527,89.41202745
4287,-0.9375458,9.500763,0.15344238,24:36.0,1.49652E+12,0.009597778,0.01776123,-0.005493164,-139.8063373,-14.203453,12.316513,-10.936356,5.406196115,89.36932668
4288,-0.8992462,9.510788,0.12336731,24:36.1,1.49652E+12,-0.006393433,0.003921509,-0.002288818,-139.8065166,-14.118576,12.491035,-10.762978,5.405184955,89.35586008
4289,-0.88594055,9.526947,0.13383484,24:36.1,1.49652E+12,0.003204346,0.004974365,0.004104614,-139.780674,-13.778687,12.752914,-10.676384,5.377409554,89.34975051
4290,-0.8821869,9.54924,0.07637024,24:36.2,1.49652E+12,0.01171875,0.004974365,-0.004425049,-139.8031357,-14.033699,12.927628,-10.416412,5.377621433,89.35975249
4291,-0.91511536,9.549835,0.09223938,24:36.2,1.49652E+12,0.006393433,0.004974365,-0.003356934,-139.8232885,-14.288521,12.840271,-10.676575,5.401674614,89.35904687
4292,-0.9022522,9.554764,0.07337952,24:36.3,1.49652E+12,0.009597778,-0.003540039,-0.000167847,-139.8531363,-14.203453,13.10215,-10.503197,5.417287503,89.37091153
4293,-0.9240875,9.532928,0.07637024,24:36.3,1.49652E+12,0.008529663,-0.002471924,-0.004425049,-139.8472132,-13.948441,12.927628,-10.589981,5.430560965,89.39532345
4294,-0.9020996,9.503159,0.060073853,24:36.4,1.49652E+12,0.001068115,-0.00567627,0.004104614,-139.8571984,-14.28833,12.491226,-10.763168,5.435516081,89.41952508
4295,-0.8720093,9.544144,0.07084656,24:36.4,1.49652E+12,0.013854981,-3.51E-04,-0.000167847,-139.8622087,-14.62822,12.40406,-11.109924,5.410798698,89.43649068
4296,-0.89656067,9.55777,0.09552002,24:36.5,1.49652E+12,0.009597778,-0.003540039,0.000900269,-139.876365,-14.798164,12.40406,-11.196518,5.410312292,89.42795224
4297,-0.8747101,9.55777,0.10391235,24:36.5,1.49652E+12,0.002136231,-0.002471924,0.004104614,-139.8589797,-14.203453,12.927818,-10.936356,5.376413043,89.43204689
4298,-0.893631,9.55777,0.070755005,24:36.6,1.49652E+12,0.004257202,-0.004608154,0.005157471,-139.8363581,-14.033699,12.753296,-10.849571,5.360825832,89.4640365
4299,-0.8719177,9.549576,0.10649109,24:36.6,1.49652E+12,0.004257202,-0.014190674,0.004104614,-139.7938071,-13.863754,12.840462,-10.936356,5.318597508,89.47716726
4300,-0.87231445,9.505997,0.12036133,24:36.7,1.49652E+12,0.018112183,7.17E-04,-0.003356934,-139.7178036,-14.033699,12.316704,-11.456871,5.270620186,89.4951118
4301,-0.93455505,9.53862,0.12486267,24:36.8,1.49652E+12,-0.001068115,0.003921509,-0.003356934,-139.6439578,-14.118576,12.316704,-11.543655,5.277515128,89.50462496
4302,-0.8592987,9.563599,0.083862305,24:36.8,1.49652E+12,-0.004257202,0.004974365,-0.007614136,-139.5715368,-14.203644,12.054825,-11.63044,5.224759751,89.5425604
4303,-0.89297485,9.51947,0.10211182,24:36.9,1.49652E+12,0.004257202,0.007110596,-0.001220703,-139.5130994,-14.118767,12.40387,-11.457062,5.213912385,89.55495941
4304,-0.8992462,9.532669,0.07637024,24:36.9,1.49652E+12,0.001068115,0.004974365,-0.008682251,-139.468488,-14.1189575,12.316513,-11.370277,5.215675163,89.57813255
4305,-0.91212463,9.53862,0.05722046,24:37.0,1.49652E+12,0.009597778,0.009246826,-0.003356934,-139.4549065,-14.373779,12.665749,-11.283302,5.242138145,89.59588045
4306,-0.8417816,9.558502,0.020385742,24:37.0,1.49652E+12,0.001068115,0.009246826,-0.004425049,-139.4213508,-14.288712,12.753296,-11.370087,5.199855027,89.65045743
4307,-0.918396,9.55777,0.07192993,24:37.1,1.49652E+12,0.008529663,0.006042481,0.000900269,-139.414698,-14.288521,12.665939,-11.196518,5.237116125,89.64363112
4308,-0.918396,9.538025,0.056640625,24:37.1,1.49652E+12,0.003204346,0.008178711,-0.009750366,-139.4028312,-13.948631,12.665939,-10.936356,5.267889648,89.6526872
4309,-0.8992462,9.55777,0.035842896,24:37.2,1.49652E+12,0.007461548,-0.002471924,-0.001220703,-139.4344865,-13.778877,12.40406,-10.416031,5.299003061,89.65090018
4310,-0.9375458,9.55777,-0.00958252,24:37.2,1.49652E+12,0.004257202,-0.002471924,-0.005493164,-139.4363686,-13.949013,12.578583,-10.762787,5.343659204,89.70184788
4311,-0.9375458,9.53653,0.01890564,24:37.3,1.49652E+12,-0.006393433,-0.003540039,0.001968384,-139.4363254,-14.203835,12.578583,-11.02314,5.37998131,89.72442594
4312,-0.8944702,9.562561,0.02848816,24:37.3,1.49652E+12,-0.005325317,0.001785278,-0.000167847,-139.3794886,-14.373779,12.491226,-11.716843,5.348304907,89.76873459
4313,-0.9203491,9.576935,0.03805542,24:37.4,1.49652E+12,-0.01171875,0.008178711,0.003036499,-139.3849963,-14.288712,12.40387,-11.109924,5.369897714,89.76524204
4314,-0.918396,9.50502,0.014205933,24:37.4,1.49652E+12,-0.015975952,-0.001403809,-0.004425049,-139.4281293,-14.288712,12.316513,-10.763168,5.412176969,89.7585027
4315,-0.9490204,9.51947,0.05722046,24:37.5,1.49652E+12,0.002136231,0.001785278,0.000900269,-139.4978843,-14.118576,12.578392,-10.329628,5.483150063,89.70349675
4316,-0.917511,9.566895,0.038970947,24:37.5,1.49652E+12,0,-0.006744385,0.000900269,-139.5563699,-13.948631,12.752914,-10.242653,5.512773332,89.67566209
4317,-0.8872833,9.536224,0.04524231,24:37.6,1.49652E+12,0.004257202,-0.001403809,-0.003356934,-139.597319,-13.6938095,12.665558,-10.155869,5.50693803,89.65730122
4318,-0.88923645,9.52948,0.046295166,24:37.6,1.49652E+12,-0.003189087,-0.00567627,-0.001220703,-139.6729482,-13.694,12.403488,-10.242462,5.488087074,89.63124542
4319,-0.8648071,9.504166,0.08409119,24:37.7,1.49652E+12,0.006393433,0.012435913,0.000900269,-139.6737784,-14.03389,12.403488,-10.416031,5.487713537,89.63039946
4320,-0.9561157,9.51947,0.07577515,24:37.7,1.49652E+12,0.007461548,0.012435913,-0.004425049,-139.6950159,-14.118767,12.665558,-10.5026245,5.517955416,89.61113324
4321,-0.9148407,9.54039,0.0362854,24:37.8,1.49652E+12,0.005325317,0.008178711,-0.005493164,-139.7363375,-14.118576,12.665749,-10.589409,5.531358058,89.62813204
4322,-0.94781494,9.576935,-0.029647827,24:37.9,1.49652E+12,-0.007461548,0.012435913,-0.002288818,-139.7363375,-13.6938095,12.665749,-10.416031,5.531358058,89.62813204
4323,-0.97750854,9.522751,0.004699707,24:37.9,1.49652E+12,-0.01171875,-3.51E-04,-0.002288818,-139.698546,-13.778877,12.840271,-10.589409,5.626539054,89.75664423
